Timestamp_RealTime,Timestamp_RunTime,Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Thumb_qx,Thumb_qy,Thumb_qz,Thumb_qw,Pointer_qx,Pointer_qy,Pointer_qz,Pointer_qw,Middle_qx,Middle_qy,Middle_qz,Middle_qw,Ring_qx,Ring_qy,Ring_qz,Ring_qw,Pinky_qx,Pinky_qy,Pinky_qz,Pinky_qw,Thumb_J1,Pointer_J1,Middle_J1,Ring_J1,Pinky_J1,Pointer_J2,Middle_J2,Ring_J2,Pinky_J2
2026-04-29 19:19:04,194.156,0.19414206091761305,0.19397582102742494,-0.36799016625557973,0.8884061450589977,-0.5992249404291518,-0.32185871522979953,0.1496692314695373,0.7175901053872052,-0.6198042206957586,-0.07178280335232125,-0.04576727000372517,0.7801251913295786,-0.7929648823648257,-0.08782914657809571,-0.0736301093596592,0.5983906277200423,-0.7587874809664218,-0.0836707333640383,-0.24361725191519623,0.5982402541423001,-0.7157717474048267,-0.18008996754508072,-0.15749843998311638,0.6560736624873289,15.108650964622402,28.93092124252079,27.6279825722057,24.7661803428413,34.36531144416296,9.643640414173596,9.209327524068566,8.255393447613766,11.455103814720987
2026-04-29 19:19:04,194.207,0.2696407918538938,0.2371276162067973,-0.17149775534210157,0.9174164032287125,-0.6761272962089744,-0.3299725424331793,0.1406752772289501,0.6435685409790347,-0.6296773722391842,-0.06794101469176086,-0.03459979291628277,0.7731062538505042,-0.786134082248075,-0.023301017483519745,-0.04623354527172252,0.6158836956794822,-0.7306086026972609,-0.06721962882899198,-0.2213074233679275,0.6424294634643539,-0.6845157724671324,-0.1395914513078845,-0.11603319942858467,0.7060373082180926,16.540536067858593,28.204205418398548,27.55193553752037,26.09766252690035,36.665146717503205,9.40140180613285,9.18397851250679,8.699220842300116,12.221715572501068
2026-04-29 19:19:04,194.258,0.3362429267158071,0.2776829734908551,0.018276801192098808,0.8997215230309044,-0.7353764057477123,-0.30153541432468556,0.18687502324395827,0.5773869252634548,-0.6330707813724674,-0.07669982632821495,0.0034268062003277623,0.7702770796362441,-0.7438339582260154,0.025203780271920162,-0.022901078010104825,0.667496331582278,-0.7041778008292972,-0.03737257022685067,-0.19910065592715798,0.6805114581131088,-0.6404846944632084,-0.058484427024555294,-0.10409142541097066,0.7586329172332904,19.549867931661453,28.39963635207457,29.14081273087084,25.463466784495722,36.206397548986786,9.466545450691523,9.713604243623614,8.487822261498573,12.068799182995596
2026-04-29 19:19:04,194.31,0.388262761010886,0.3166782556534327,0.09236674788948723,0.8604854994088064,-0.7418210753248426,-0.2955170547371522,0.25213734253852205,0.5466241149647398,-0.6253479044983448,-0.08645465240626132,0.06884007137088789,0.7724808321185017,-0.6864967746610338,0.04354002636265352,0.010948603982238642,0.7257455287875891,-0.6920027937679949,-0.020225836228725997,-0.15528901600348058,0.7047044561195916,-0.6208214741972897,0.019381969509539597,-0.08767320815942369,0.7787929410340528,23.757507737423122,30.95216400079511,34.25420477692285,25.671927159232162,35.56545914041463,10.317388000265037,11.418068258974284,8.557309053077388,11.855153046804876
2026-04-29 19:19:04,194.36,0.4413203709767897,0.3376393056303758,0.09301758579309215,0.826186273298928,-0.731317766063932,-0.30695791462849636,0.30225709693272285,0.5287644192265468,-0.5969583106554692,-0.07484697195812554,0.12254597710341474,0.7893169133015188,-0.6269071557594126,0.05744622623549893,0.02295640072792061,0.7766339889642757,-0.6804984627412866,-0.021283740935253235,-0.12500861615149644,0.7216936264554612,-0.6087730116918993,0.05952165375689583,-0.08045452448295329,0.7870067740876445,26.285414629172813,35.597129173571155,41.103854549046304,27.898244113994615,36.70693709353319,11.865709724523718,13.701284849682102,9.299414704664871,12.235645697844397
2026-04-29 19:19:04,194.411,0.5037208375318215,0.3189543105691317,0.07045853180902413,0.7997306177088177,-0.7165245521379012,-0.3097945644665085,0.3490420061485384,0.5184491990102695,-0.5565479666412776,-0.05508845417222099,0.14383589446034803,0.8164134115196579,-0.581570658946309,0.0718351704199086,0.007597279084279496,0.8102823941651541,-0.6659195966900134,-0.033167339150537774,-0.12136854719306128,0.7353371295604002,-0.5863421600874442,0.06475618373110396,-0.09106423269777715,0.8023196454629155,26.780322118375608,39.27352855560937,45.10238680572827,29.710797439412026,38.27064131955574,13.091176185203123,15.034128935242757,9.903599146470675,12.756880439851914
2026-04-29 19:19:04,194.463,0.5675627804004404,0.26687712465878655,0.015637683763489466,0.7787198170616266,-0.6858922851760489,-0.32571653367010117,0.3983961884197638,0.5145298726823504,-0.526489641840189,-0.046963013497897506,0.1476065882865582,0.8359518093123481,-0.5681349006641427,0.07816525830701912,-0.01786534753572916,0.8190199975571839,-0.6597029900818385,-0.055939489456480196,-0.128655475837832,0.7383159939574457,-0.5711041533193331,0.04415014385851488,-0.10456501172879883,0.812992600938555,26.0278958580085,39.87404048921343,44.66769195227173,29.404853167937073,38.839408204169125,13.291346829737808,14.889230650757243,9.801617722645691,12.946469401389708
2026-04-29 19:19:04,194.513,0.6175033662340177,0.20254390382129248,-0.06662527996152569,0.7571173170549833,-0.6353039267452086,-0.3748658917941664,0.423736252744494,0.5256539469475496,-0.4920963111454969,-0.06330108901316558,0.128545228906045,0.8586677569422496,-0.575579418546212,0.05933275145560431,-0.062271412883763436,0.8132098306637542,-0.6501461137115584,-0.09823473505428426,-0.15478742526861983,0.7373607126998858,-0.5663545876145114,-0.0032478924303098802,-0.1203640757817601,0.8153186012498185,24.39113056030526,39.320395845528864,41.75655416941797,28.513688446388656,38.820545777636376,13.106798615176288,13.918851389805988,9.504562815462885,12.940181925878791
2026-04-29 19:19:04,194.564,0.6406377829497962,0.15564587451188663,-0.14325110085096454,0.7381305541092218,-0.5773191483638968,-0.42714034545912094,0.41332403001016876,0.5598365586754771,-0.4456540929754163,-0.10695798846384023,0.07755683760060252,0.8854023690161563,-0.575847307549654,0.0205094125460202,-0.11568784853873168,0.8090708028876774,-0.6277101185482599,-0.145526969169181,-0.18613478302464986,0.7417248484882574,-0.5601129171664525,-0.05898098765594928,-0.13253229129733823,0.8156163037126545,23.189998148584,38.390353290015284,38.82484968874299,27.838671318790688,38.16353620855711,12.796784430005093,12.94161656291433,9.279557106263562,12.721178736185704
2026-04-29 19:19:04,194.615,0.6414261432633358,0.14650609054496533,-0.1776124691593338,0.7318212069697609,-0.5464034377825747,-0.4540089152767647,0.3830699035121351,0.5904037915289868,-0.4175484816174319,-0.14857735503769742,0.021555208175201096,0.8961659489567226,-0.5701647464886901,-0.005203158732832975,-0.15314614455241438,0.8071129706611212,-0.6077316180342504,-0.16741670805469697,-0.20070713540454058,0.7499003747854136,-0.5588110217282466,-0.08469912715492567,-0.13192714559789417,0.8143411619884009,22.82409629101987,36.08945875847055,35.968766354313615,26.386038716921558,36.04596493631834,12.029819586156849,11.989588784771206,8.795346238973853,12.015321645439448
2026-04-29 19:19:05,194.666,0.6360462805893686,0.17365240902595838,-0.14190174827603558,0.7383453552532961,-0.5640067491689522,-0.4579947906007872,0.3492589364602787,0.5917392618181142,-0.42033116296827366,-0.16543609082254407,0.001330618825086692,0.8921607718032867,-0.5708121810967738,0.0009547512011545828,-0.16259147969850396,0.8048208204881002,-0.6003328190200717,-0.1598203622735978,-0.1979831437861045,0.7581956429489162,-0.5691370731223326,-0.062275675187638636,-0.12154539116069124,0.8108214662706353,22.97722278901241,33.93767977256944,33.16750908121986,24.635013755485076,32.910338879103435,11.312559924189813,11.055836360406621,8.211671251828358,10.970112959701144
2026-04-29 19:19:05,194.717,0.6301673011700855,0.22363017375525862,-0.046496864355473524,0.7421029305475841,-0.6161481350348911,-0.4397018232290413,0.33711417623024154,0.5598015849626441,-0.45089867460251526,-0.15179504165003682,0.033619083854564344,0.8789302633161169,-0.57336820815862,0.03640395744022065,-0.13019003045708352,0.8080681937344445,-0.6093018053199948,-0.1257802724670352,-0.17187202726017778,0.763800130490556,-0.574636093465481,0.003123189077978893,-0.10131500312608609,0.8121076750765723,23.34061311487075,33.0608211279241,31.745412952101944,23.309151214738122,30.24289070411045,11.020273709308032,10.581804317367315,7.769717071579374,10.080963568036816
2026-04-29 19:19:05,194.769,0.6224279227549611,0.2768400119379658,0.04447867089887276,0.7307289077354207,-0.6651137486949026,-0.40865257131302085,0.3505434883944446,0.5174418228173332,-0.4862213877264283,-0.10998581923392672,0.10195460170309563,0.8608699906933632,-0.567858490541906,0.07570163792710155,-0.07399937686144788,0.8162904439957261,-0.6154163120745839,-0.08495387323614238,-0.13262703545450702,0.7723054264481409,-0.548269038355894,0.06422417604507387,-0.08219149014795073,0.829771580459884,23.733992276732355,34.03762636420342,32.46192875133498,23.478325300417403,30.695786527809368,11.345875454734474,10.820642917111659,7.826108433472468,10.231928842603123
2026-04-29 19:19:05,194.819,0.6221968258928933,0.31015572860019547,0.08123980000677694,0.7141950915262226,-0.6832825113503896,-0.3845716615610595,0.37070744275414125,0.4978008022226921,-0.4915646612435659,-0.06963173102281922,0.15861801034277548,0.85343771456748,-0.5591133492074161,0.09246446754961195,-0.042556922837586574,0.8228192348854203,-0.6065065630315465,-0.06886042921628738,-0.11438202008753773,0.7837887366940812,-0.5064126280368804,0.07483455661664995,-0.08899077782410009,0.8544159881246556,24.54163623896332,37.087039486861315,34.21473537165914,25.424243372419184,34.21692028576011,12.362346495620438,11.404911790553045,8.474747790806395,11.405640095253371
2026-04-29 19:19:05,194.871,0.6372891782592625,0.30355767887880797,0.0632740409893336,0.7054868068250638,-0.6695214375729064,-0.37258632974332967,0.399141054002176,0.5035939738804822,-0.4837081098329833,-0.05476989674046971,0.1746645428995894,0.855873250164134,-0.5549676300495553,0.09036841834085176,-0.045527171728901215,0.8256947106516549,-0.5961476620169178,-0.08131880745233123,-0.1182003424518823,0.7899518312343804,-0.4830227891607821,0.04664539914672307,-0.10761318449285986,0.8677168860942417,25.55320694376843,38.69183715023569,35.49955680172171,27.117065294006146,37.16792665373697,12.897279050078565,11.833185600573902,9.039021764668716,12.389308884578991
2026-04-29 19:19:05,194.922,0.6580658560041157,0.26239910457554566,-0.0013739698483966542,0.7057578559862995,-0.6344974522313861,-0.38861330716712655,0.4288799911499871,0.5123032635028744,-0.4807191277725861,-0.06133432579001314,0.16340693100423487,0.859328456164013,-0.5581471106078553,0.07848036923365678,-0.06727502315669218,0.8232780246212806,-0.589840465730904,-0.10844821279538604,-0.13231591048324967,0.7891892738505927,-0.4858363632009336,0.009723733136358721,-0.12100662493482352,0.8655783464987248,25.36852609167413,37.643763009840974,35.88947803070464,27.47767608131481,37.819135179733635,12.547921003280324,11.963159343568211,9.15922536043827,12.606378393244544
2026-04-29 19:19:05,194.973,0.667813709991372,0.21502134553788943,-0.09326575188319408,0.7064645562491424,-0.5894899036128471,-0.4329949299765582,0.43129287861569904,0.5282078161183301,-0.4645355761485756,-0.08338074707351585,0.13290725464911882,0.8715446122668694,-0.567468018193026,0.04873117204958824,-0.09825979668923382,0.8160578003752819,-0.5831578832069949,-0.1431158141483065,-0.15572397721118728,0.7843435407496729,-0.5047692574648271,-0.02978945424551608,-0.12845404768503849,0.85312375583352,23.912530035719374,36.740222915151335,35.39239676476193,27.067402550010325,36.98691970323203,12.246740971717111,11.797465588253978,9.022467516670108,12.328973234410679
2026-04-29 19:19:05,195.023,0.6622404314565453,0.18612247123578102,-0.16344510991556405,0.7071645725642821,-0.55429700866134,-0.47034988730049365,0.40197805182340907,0.5567220631138665,-0.4438689472711521,-0.12578315413578212,0.07672354276185,0.8838961781624151,-0.5749677268964941,0.008052083537398502,-0.13200979258742934,0.8074160585715455,-0.5753418793561174,-0.17335977509636052,-0.18136892173121955,0.7784814862715523,-0.5224237112620396,-0.06627081803422225,-0.13104603188302394,0.8399455828302126,22.762559756565608,35.7692409226002,34.47312137414497,26.491819527868756,35.989374039449636,11.923080307533398,11.491040458048321,8.830606509289586,11.996458013149878
2026-04-29 19:19:05,195.074,0.65385676917367,0.18438370740423912,-0.164930250235476,0.7150328568722568,-0.5562351981523048,-0.4832065878763012,0.36625327100768157,0.5683065539350944,-0.44116791809199996,-0.16578020446962172,0.025412400904094745,0.8816132948933282,-0.5852762158683916,-0.008970693237195093,-0.15248551465151922,0.7963161718959885,-0.5787523564295876,-0.17895300522711519,-0.19195176402829967,0.7721243760779785,-0.5315145675960526,-0.0725837336427737,-0.12940393978475945,0.8339535277291165,22.37756954825049,34.200914611591614,32.91776365591295,25.64162904944046,35.14141825118877,11.400304870530539,10.972587885304316,8.54720968314682,11.71380608372959
2026-04-29 19:19:05,195.125,0.6501474622166628,0.20594146506066396,-0.10118511437348049,0.724332770880295,-0.5980104566280187,-0.47915530280393287,0.34132130762148166,0.5443284436091708,-0.46061950200139656,-0.1747261895424135,0.022316221408391075,0.8699439173452654,-0.5959306398832158,0.006899278566124642,-0.14593863024383183,0.7896334520562069,-0.5948787109674344,-0.15920435280749445,-0.18226991090583033,0.7665187361462544,-0.5346759667205881,-0.03964253177017954,-0.12307863688784193,0.8351058192996177,22.10771931808792,33.10090337481092,31.32044672435251,24.548391492904393,34.10068781667054,11.033634458270306,10.440148908117504,8.182797164301464,11.366895938890181
2026-04-29 19:19:05,195.176,0.641737872850063,0.24687811809439345,-0.02268437717679302,0.7257472813508488,-0.6452388658331812,-0.46304342050841757,0.3322622846192055,0.508782243166761,-0.49135565379037227,-0.155986259337751,0.056646695579230716,0.8550023744212677,-0.5985085336797671,0.035094057605724795,-0.11455447964423797,0.7921068194547368,-0.6115222003867383,-0.12612364252656458,-0.16136510868358894,0.764260902394939,-0.5334735806176387,0.004610799020375999,-0.11576790588020039,0.8378439420819982,22.420875012965524,32.9276315133409,31.4055506569613,24.02352071475734,33.43893828659311,10.975877171113634,10.468516885653766,8.007840238252447,11.146312762197702
2026-04-29 19:19:05,195.227,0.6244730574696087,0.2933594535748281,0.030647401478310552,0.7232111505469646,-0.6688237491223834,-0.44146612150991293,0.33766408694146965,0.49372605821331494,-0.5154333871457164,-0.12067215089010624,0.10859421661070823,0.8414118798387363,-0.5970934168812521,0.05939359733756251,-0.0710288259071848,0.7968103651450713,-0.6233922170419401,-0.09322408291158576,-0.13676626878251674,0.7641900299141157,-0.5367077717569354,0.03952428012923478,-0.11245233503590936,0.8353065732777055,23.98929375844165,34.67966198985099,33.49834125294263,24.532836136887262,33.99489070492059,11.55988732995033,11.166113750980877,8.177612045629088,11.331630234973531
2026-04-29 19:19:05,195.278,0.6071588698676951,0.3249990791857145,0.04891466240759118,0.7234231549176268,-0.6749375363469936,-0.4223056795731326,0.34576262961716414,0.4965535610489056,-0.5144978056856141,-0.08366363468532015,0.15065985854796457,0.8399964352294815,-0.5859036197548619,0.07042468905782559,-0.04238606949366789,0.806201421880498,-0.6216969357891542,-0.07668177882382614,-0.12340621243751147,0.7696646877430574,-0.535490073319352,0.05423102078311476,-0.1160082696016638,0.8347762928744946,25.554879599889222,38.039127335191104,36.64726298534022,25.9114576617366,36.09282257885249,12.679709111730368,12.215754328446739,8.6371525539122,12.030940859617496
2026-04-29 19:19:05,195.33,0.5976630159345911,0.3340870887654281,0.041309917003859366,0.7276525456983876,-0.6754089074257076,-0.4105300714665717,0.34725038016090476,0.5046831101491022,-0.5061775272680266,-0.06954354641550213,0.15674380156529558,0.845209670266284,-0.5707961926177111,0.07149154988429564,-0.03754913506375512,0.817111208614978,-0.6132775492806053,-0.07650737529359689,-0.12431400766896633,0.7762623889970065,-0.5238920439519261,0.048381123481258545,-0.12077583993914323,0.8417895162459312,26.210612548750277,39.52383719661294,39.10306233906698,27.063477677912495,38.32004822688046,13.174612398870979,13.034354113022328,9.021159225970832,12.773349408960152
2026-04-29 19:19:05,195.38,0.5953665182490552,0.3233193231934259,0.018326386799681363,0.7353009368582437,-0.6657899128217591,-0.40753441006163776,0.3501736521930923,0.5177044619377533,-0.5074777050639728,-0.06828584586790977,0.1510158585706431,0.845575326376828,-0.5689461763035574,0.07144202149994934,-0.03826721987821072,0.8183714962755944,-0.6124644770867974,-0.0817656639493036,-0.12736721147857621,0.775873207390162,-0.5209825505612103,0.03578436306070718,-0.12220370656444485,0.8440159450348,26.658899611982044,38.83551085408597,39.67833653864537,27.206780145856193,38.951676528352614,12.945170284695322,13.226112179548455,9.068926715285398,12.983892176117537
2026-04-29 19:19:05,195.431,0.5931454488189618,0.29876892188525855,-0.025040865978005394,0.7471871003249081,-0.6442081899575369,-0.41605747602705695,0.3584505227859234,0.5323581570222509,-0.5058238292084959,-0.06644139196531942,0.1503435447740804,0.8468321048373929,-0.5832924449429768,0.06899348052114533,-0.03874993772066806,0.8083985809269256,-0.6176669002129608,-0.09129642797188418,-0.13105794781281055,0.770049593815867,-0.5346461431929145,0.017245019707576387,-0.122767669083066,0.8359331374530726,26.734914683734512,38.18760274146685,38.64603550312202,26.73085031500137,38.386193624298734,12.729200913822282,12.882011834374008,8.91028343833379,12.795397874766245
2026-04-29 19:19:05,195.482,0.5849864089461091,0.2667471816763719,-0.0931943922411663,0.760231311951072,-0.6151578337511983,-0.4360728695448316,0.3618464660068167,0.5481682470372096,-0.49992764073517937,-0.07018705491210327,0.14269076781235235,0.8513433362239021,-0.6054445396153575,0.05805637037148667,-0.046632341766198,0.7923962342229026,-0.6194829226119372,-0.10670437900113328,-0.1404848582306374,0.7649307737972587,-0.5538281302453619,-0.011917018103516,-0.12499732393216681,0.8231087752164011,26.170971147655596,37.50157898464781,36.9450628512497,26.375021045338706,37.61110886931374,12.500526328215937,12.315020950416567,8.791673681779569,12.537036289771248
2026-04-29 19:19:05,195.533,0.5700529696861812,0.23534411657084361,-0.17571110679657903,0.7673189463943766,-0.5809328393293048,-0.4588693047970765,0.35374960865070254,0.5716792909344494,-0.49854268343474434,-0.08304357383908832,0.12401909345432402,0.853919329970041,-0.6274828424540414,0.036177747938569225,-0.059968174871748894,0.7754742232869133,-0.6190450457858367,-0.12307293860816067,-0.15319925501648307,0.7603724556641686,-0.5720572208172812,-0.04601447115344935,-0.1268552822342803,0.8090370460767159,25.570492324376787,36.43161349941903,35.60276303963126,26.20863647068068,36.9241029094817,12.143871166473009,11.867587679877088,8.73621215689356,12.308034303160566
2026-04-29 19:19:05,195.584,0.5520209615698641,0.20824783509914668,-0.23825254280510774,0.7714540965027676,-0.5539272850945715,-0.4761345438515102,0.33013811717253205,0.5978873493968971,-0.5015012126844445,-0.10679231684471834,0.093861650712833,0.8533943550694668,-0.6433979081106258,0.009214093559146964,-0.07107341725728196,0.7621697984557814,-0.6221572958920154,-0.13731789159884902,-0.1616982145913121,0.7536032001080968,-0.584598106470614,-0.07343599796982223,-0.12044540764829521,0.798965025448289,25.089229762490113,35.29434637188089,34.78803493769101,25.93347420216528,36.547646498736974,11.764782123960298,11.596011645897002,8.64449140072176,12.182548832912325
2026-04-29 19:19:05,195.635,0.5336520227663666,0.18790522932586154,-0.2536653022568358,0.7845769929205858,-0.5492532918667917,-0.4848559332283441,0.2986084156581606,0.6116114448609409,-0.5092364277660579,-0.12923656525972899,0.06606870602123524,0.8482989431330278,-0.6529784842086016,-0.006323505207020881,-0.07365748688087027,0.7537597011441567,-0.6309138681556832,-0.14307428163829355,-0.1631186405504992,0.7448957980868711,-0.5911950256738657,-0.0825188818215874,-0.10644165174682775,0.7952039050047474,24.556096209712678,34.26699011218283,34.17635610174813,25.55243189937434,36.41408144434068,11.422330037394277,11.39211870058271,8.517477299791446,12.138027148113562
2026-04-29 19:19:06,195.687,0.5151964064779258,0.17589644661314321,-0.23634917828292568,0.8048429466337439,-0.562151249909707,-0.4846189393378861,0.2781103339933802,0.6097418289621167,-0.5356841308062438,-0.1407443524572451,0.06021414560892366,0.830426273622371,-0.6668874580384856,-0.006738237756213799,-0.05915352071517041,0.7427762620398608,-0.6524755380073761,-0.1365130845993394,-0.15674692514367564,0.7287456699652916,-0.6079180368830209,-0.07606205287379351,-0.09386767071689894,0.7847541557322917,24.0811857521257,33.64509564379382,33.85095065484737,25.119863677184895,36.091580281146804,11.215031881264608,11.283650218282457,8.373287892394965,12.030526760382267
2026-04-29 19:19:06,195.738,0.48690419725477035,0.16317770991870778,-0.21148394413855917,0.8316080080500504,-0.5884126907225363,-0.4843098466610589,0.26153355405547274,0.5922961066281961,-0.5925032162714662,-0.1471584389619333,0.0591068255762787,0.7898042261982083,-0.685525125870689,-0.003530532155060195,-0.03259080301594177,0.7273105778836537,-0.6789074652451784,-0.12183753116333154,-0.1488936425651597,0.7085696527780946,-0.6419915256113204,-0.0647880007895133,-0.09185873706048359,0.7584269038098532,23.19039025318378,33.95859823901529,33.72643878851697,25.037404375845263,36.256529370764284,11.31953274633843,11.24214626283899,8.345801458615087,12.085509790254761
2026-04-29 19:19:06,195.79,0.4411515739925326,0.14334962783849897,-0.18845277586672063,0.865633712508127,-0.6263536138829185,-0.4893850468271703,0.23360429951364828,0.560011122716785,-0.6635892549617116,-0.14436093834590594,0.04376984065787215,0.732730114863607,-0.7136042665487411,-0.007777139076497991,-0.007196601006497412,0.7004688971004862,-0.7174273480065048,-0.10145724661053496,-0.14859731413856725,0.6729957397141283,-0.6674821302213468,-0.05922146714946542,-0.09315963155196537,0.7363977910836914,21.74506926209389,35.41487042702152,33.78653621728616,25.113824936507072,37.50456666652073,11.804956809007173,11.262178739095388,8.371274978835691,12.501522222173577
2026-04-29 19:19:06,195.841,0.3809875652580049,0.12043317656327565,-0.1690084153305311,0.9009886129408733,-0.6612019414451957,-0.4893895553376902,0.1998816826685571,0.5323130363696424,-0.7109566175272614,-0.13075793186263776,0.02693205438648268,0.6904474749723725,-0.73870948808515,-0.022398705352400936,0.01548548020493526,0.673473674403339,-0.7564996674878344,-0.08493905113328765,-0.1498100047402042,0.6309124924766611,-0.6708114242020222,-0.0638547702383955,-0.0858539017134188,0.7338689999164967,20.619069593934704,37.529069622962744,35.02923214128403,25.452419229159496,38.38959176515303,12.509689874320914,11.676410713761342,8.484139743053165,12.796530588384343
2026-04-29 19:19:06,195.891,0.312622757405431,0.09570461604714396,-0.15148819645749045,0.932823115254736,-0.6903534772966519,-0.4687795514795739,0.1707553265595629,0.5239278833490043,-0.7138838036279518,-0.11406680859024987,0.022216721511227302,0.6905541943837689,-0.726880073281924,-0.035631088037307634,0.02906060121240563,0.6852235154226072,-0.7513929572342243,-0.08145550362405175,-0.14823231805072562,0.637809379543346,-0.6636549019094496,-0.07217229355007958,-0.07453797597931837,0.740808626672359,19.886832177315753,38.40606742300269,36.37670710620469,26.355067631481454,37.855876934886545,12.80202247433423,12.125569035401565,8.785022543827152,12.618625644962181
2026-04-29 19:19:06,195.943,0.2504818342102831,0.07283301125940345,-0.1307193495919292,0.9564866203161458,-0.7185359875005077,-0.43246081196181685,0.15285611120194892,0.5227989002018021,-0.6986873906147115,-0.09743821019520958,0.023846722141399025,0.7083594138804613,-0.7086931622362194,-0.04339815247221821,0.03293591287280477,0.7034101419547922,-0.725300763624938,-0.08042371574488019,-0.1464311906843004,0.6678538272898096,-0.6424072605361251,-0.0781851232820694,-0.06035233538278823,0.7599721006205967,19.439064188639236,37.03775482395133,34.58063820185187,26.08735986880267,36.64913917881905,12.345918274650444,11.52687940061729,8.695786622934223,12.216379726273017
2026-04-29 19:19:06,195.993,0.2029022687670715,0.054515464748506694,-0.11243586095729073,0.9711935495065966,-0.7392712683628319,-0.39788735471216174,0.14659571799096893,0.5231379743433664,-0.6949700386621949,-0.08685196988657841,0.024537086403858443,0.7133521655392222,-0.7105389110803414,-0.05290855888314853,0.03420248461288467,0.7008318844658658,-0.7144805382137268,-0.07709671513309346,-0.14244849708838808,0.6806482812045949,-0.6204697905568439,-0.08143836337129616,-0.045875243884621844,0.7786401569250572,19.360209215728116,34.880609352458286,30.560130558689544,23.85974856046484,34.48444858921683,11.626869784152762,10.186710186229847,7.953249520154947,11.49481619640561
2026-04-29 19:19:06,196.044,0.16556220424685297,0.037072168594790726,-0.10070110533128104,0.9803438673372018,-0.7471808025252786,-0.36273761774045216,0.14304631768356624,0.5382193047548876,-0.6881811771082421,-0.07953415112982468,0.0268431508754638,0.7206666577059394,-0.7071762266982666,-0.0588873423676744,0.03836942596988314,0.7035352531696017,-0.709066583916015,-0.07659023368886765,-0.13252513763208745,0.6883281220266638,-0.616744808202874,-0.08289297145336522,-0.03437302089580957,0.7820313882913703,19.439665978029964,32.99934553496924,26.68331679069358,20.850976434528597,30.843301166075676,10.999781844989744,8.894438930231194,6.9503254781761985,10.281100388691891
2026-04-29 19:19:06,196.094,0.13245804596171554,0.020172226347373548,-0.09030804748872608,0.9868598704491781,-0.7477625259303068,-0.32339968496765054,0.13381549295762862,0.5642315680832283,-0.6748238029930972,-0.07337545573675376,0.029251656180866035,0.7337392030006531,-0.6995922304273525,-0.062151312300847444,0.04883486298211674,0.7101570823856386,-0.7065314918776726,-0.07803716614004483,-0.11768806198320028,0.6934500499333603,-0.6177441456819497,-0.08410598565461022,-0.020377577684499142,0.7816029093986644,18.959720476385108,30.826348213003165,22.772707655473976,17.731121073829506,26.68624349220135,10.275449404334388,7.590902551824659,5.910373691276502,8.89541449740045
2026-04-29 19:19:06,196.145,0.1044378875705541,0.004444300924059218,-0.0820456163224046,0.9911314204843742,-0.7510071832288178,-0.2849073118966904,0.12236768224624248,0.582959848281339,-0.672500873860292,-0.07068638284092989,0.027956176157642707,0.7361823565888088,-0.6929723211548735,-0.06609857694349967,0.05406487892115862,0.7158891877284582,-0.7037291299485127,-0.07992933166670486,-0.10474500670436547,0.6981440375536597,-0.6266552494558708,-0.08522910625993554,-0.008187747134039552,0.7745786974687607,17.35966556631444,27.599145788614315,18.948061100360583,14.886332189651675,22.45838039964054,9.199715262871438,6.316020366786861,4.962110729883892,7.48612679988018
2026-04-29 19:19:06,196.196,0.0857586643431771,-0.008478472729324189,-0.08415029858948475,0.9927196453367653,-0.7466796142131136,-0.2587159439440969,0.11275641869997362,0.6023467474052029,-0.6781117216378113,-0.07188221128360664,0.025283849630978024,0.7309980626692664,-0.6876408601245171,-0.07094582124745435,0.05418888017322127,0.7205416734653944,-0.7043730440231767,-0.08229729929865096,-0.09545206986242086,0.6985518389787918,-0.6475793504007155,-0.08751614657639024,-0.0022282550624733166,0.7569524053085398,16.130257263162594,24.347712740656277,16.10220219795965,12.45015942895391,18.730153446287478,8.115904246885426,5.367400732653216,4.150053142984636,6.243384482095826
2026-04-29 19:19:06,196.248,0.07894412891436074,-0.017196630913899072,-0.0954213212377653,0.992152645437386,-0.729833281195424,-0.251865876272766,0.09670605868773538,0.6281360523341717,-0.6876365443927569,-0.07765190372229912,0.023065715384664117,0.7215220976780161,-0.688693922773157,-0.08214694034869065,0.05565745530177367,0.7182303311584667,-0.7113772019561744,-0.08744252491213625,-0.08088877017753314,0.6926422512619057,-0.6683804293469017,-0.08767068292860444,-0.0006252369471186105,0.7386345930835108,16.18402919231059,22.22908294002178,14.519707736483056,10.783577528559476,16.097723243876345,7.4096943133405935,4.839902578827686,3.594525842853159,5.365907747958782
2026-04-29 19:19:06,196.299,0.07934715111870203,-0.02286488015065765,-0.099838206833663,0.9915712578132148,-0.719690480779281,-0.24533062977847944,0.0817190544445181,0.6443450086008862,-0.6974746480505682,-0.07964437011815768,0.02357671941842239,0.7117794798508053,-0.6933228762728163,-0.09532304237293611,0.05915262520018824,0.7118411857721374,-0.7128751403811909,-0.09463041260877254,-0.059648827717260336,0.6923121670084583,-0.6846342878722179,-0.08336846956682056,-7.420953015262707e-05,0.7241032969436977,16.392675051827542,21.01221422783134,13.542604034964183,10.317704621682227,14.10593374092117,7.004071409277113,4.514201344988061,3.4392348738940757,4.70197791364039
