Timestamp_RealTime,Timestamp_RunTime,Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Thumb_qx,Thumb_qy,Thumb_qz,Thumb_qw,Pointer_qx,Pointer_qy,Pointer_qz,Pointer_qw,Middle_qx,Middle_qy,Middle_qz,Middle_qw,Ring_qx,Ring_qy,Ring_qz,Ring_qw,Pinky_qx,Pinky_qy,Pinky_qz,Pinky_qw,Thumb_J1,Pointer_J1,Middle_J1,Ring_J1,Pinky_J1,Pointer_J2,Middle_J2,Ring_J2,Pinky_J2,Label
2026-04-29 19:18:10,139.689,0.11048754671512281,0.0461635013269865,0.001194773934728332,0.9928041124418009,-0.8752735480739601,-0.2537388470457757,0.19642750005014137,0.3618411955070256,-0.8423390343250242,-0.014778520883897805,-0.07279440331693181,0.5338047596440125,-0.8404244413030639,-0.21306632434117884,-0.09171765559267822,0.4897727754221903,-0.9637752939231484,0.01618118009405251,-0.23917798292711434,-0.11691554523257265,-0.9844251094176155,-0.05223840024566434,-0.15387030702227358,-0.06709904697356689,3.395199789313644,0.6464955421269026,93.99436213671112,63.19407790663306,59.8629467953049,0.2154985140423009,31.331454045570375,21.064692635544354,19.954315598434967,point
2026-04-29 19:18:11,140.607,0.24183874280953443,-0.24330191150229613,-0.026135999102596615,0.9389542650664844,-0.8816591641196563,-0.3479354710664291,0.2570964409431799,0.1884660350088612,-0.7719739137273003,-0.15193392163655745,-0.15759253286438177,0.5967721119205219,-0.8595721754119945,-0.21046389799198698,-0.13124788421384553,0.4467825150886043,-0.9445636000963633,-0.08798778086009663,-0.27998230268693824,-0.1471994088793599,-0.9840750324916798,-0.0825376681281756,-0.15411241631602288,-0.0321438470581743,2.746998984171217,0.6465001968344718,89.67095603537214,61.48638223819533,61.51972225503491,0.2155000656114906,29.89031867845738,20.49546074606511,20.506574085011636,point
2026-04-29 19:18:11,141.525,0.09157086869556921,0.24829069484927516,0.23366664603768775,0.9356101781121778,-0.8537144091564816,-0.1558693041538474,0.22947220835322657,0.44070281734371586,-0.8050083483130246,0.11183505881487424,-0.06101558191625043,0.5794234872091664,-0.8914412749228603,-0.1340568702122388,-0.09553300658086068,0.42217846175098245,-0.9794218756131376,0.12291586610787919,-0.1573252954274248,-0.029550479658835782,-0.9958444894122062,0.02548054181882453,-0.06629064073643984,-0.05700917335582084,5.930151891908487,0.6464999999999818,83.00477207309488,65.90162913599201,57.23364313039575,0.21549999999999392,27.668257357698295,21.967209711997338,19.07788104346525,point
2026-04-29 19:18:12,142.29,-0.005531259121793422,0.5325847406795383,0.34230267152532523,0.7740489520918312,-0.7393190545806914,-0.1776467317636903,0.20388680231568368,0.6166677760910471,-0.7509298241462686,0.18380101338539606,-0.007307261961368582,0.6342461593173297,-0.9024668402522886,-0.09678356405412883,-0.06084816053665996,0.4153119855401905,-0.974718406213217,0.1797748823494915,-0.08734127834819884,0.09988253782265918,-0.9914059615861154,0.12872538698088962,0.016660256374947332,-0.016322681631744333,6.963716943996205,0.6465,78.50381398369258,65.52001099691942,52.61748709329207,0.2155,26.167937994564195,21.84000366563981,17.53916236443069,point
2026-04-29 19:18:14,143.973,-0.23526989921118027,-0.13761393280789963,-0.05182246604993588,0.9607418550447395,-0.8750872815281581,-0.039319669068441684,0.26034967377453844,0.40607174328866824,-0.8203651574841319,-0.05260508964909347,-0.1412683417884286,0.5516130605210452,-0.9135978604940604,-0.1234356108435722,-0.09999841379242869,0.3743032413903837,-0.9649674321906223,0.018071861264981046,-0.2223314784683486,-0.13813028749674766,-0.9660574526689777,-0.10050806833346798,-0.23765723268696393,0.01225422760418593,2.747000004243797,0.6465,77.4487315259609,59.258132606191054,55.844620122124326,0.2155,25.816243841986964,19.75271086873035,18.61487337404144,point
2026-04-29 19:18:15,145.451,0.089474083185428,-0.7427539653400865,-0.30297299115314924,0.5903543868232186,-0.8068516788684048,-0.4799468897826776,0.19869102649547712,0.28135960492818557,-0.6856269795136697,-0.15348684957050587,-0.09751632647578228,0.7048744555185353,-0.926305452945292,-0.12112359036815971,-0.13860134213096917,0.3287505918772433,-0.9437444890418802,-0.09893065344348063,-0.3154119344519235,-0.008624199535140875,-0.9775153445439406,-0.035569976685572206,-0.13869484030140125,0.15479751035949485,2.8566752976535197,0.6465,74.89731887152921,57.88587700026365,54.13827945567059,0.2155,24.9657729571764,19.295292333421216,18.046093151890197,point
2026-04-29 19:18:17,146.624,0.08618535421938278,0.4762621675566443,0.20509818770238078,0.8506945197152298,-0.7962457303301919,-0.2271293372777475,0.1851614034457462,0.5292638810203398,-0.7315989563310707,0.12706132031432493,-0.0632509547566001,0.6667965991947222,-0.9028783662353286,-0.1483500563519401,-0.05654600243789548,0.39950652832324707,-0.9689796738069578,0.1956070546562365,-0.12353933848337745,0.08691549783993169,-0.9931093508185918,0.10945366233305152,-0.009562818743240128,-0.040770891776382816,5.29266609224949,0.6465,75.2091621908057,64.36756888544876,51.33365305939883,0.2155,25.069720730268568,21.455856295149587,17.111217686466276,point
2026-04-29 19:18:17,147.544,0.6189466739520159,0.3293370291826256,0.03454253440287395,0.7122141176148685,-0.7794842564543636,-0.4421320535218818,0.41919849618042004,0.1455890174030527,-0.8065796008206098,-0.0775476933135855,-0.02703611617687732,0.5853928178786261,-0.9153395267890102,-0.12162056946054331,-0.10610518180552232,0.36892231997506086,-0.955083057641753,0.08644713436367411,-0.28344676462742663,-0.0010851673755637448,-0.9767079763437577,0.16082772665470305,-0.11573611386949866,-0.08234757575028058,4.151245949497044,0.6465,73.96050449847559,63.26049460018156,50.19135351345983,0.2155,24.65350149949186,21.086831533393852,16.730451171153277,point
2026-04-29 19:18:18,148.41,0.7644866697277621,0.1363421331385714,-0.18517588483050468,0.6022298948217528,-0.5743932754466762,-0.5748110659360824,0.5576078895250793,0.16952299294918918,-0.7791942118150456,-0.14705294548320075,0.08178489854706816,0.6037739989998662,-0.9277141116837182,-0.09745536269016927,-0.12751272939750322,0.33703038899692167,-0.9576329186722864,-0.011086115203723738,-0.2858805107636048,-0.032994313001307,-0.9727212711939082,0.09867614940740616,-0.1533139224000898,-0.1434265920369509,3.570153143561474,0.6465,72.94196887309644,60.75842281128757,50.00758908635403,0.2155,24.313989624365483,20.252807603762523,16.66919636211801,point
2026-04-29 19:18:19,149.022,0.5699809070082014,0.3148585650862997,0.07394285580245939,0.7553266205514548,-0.8150442748999313,-0.41663710196446635,0.3714735118521915,0.15531833507894727,-0.8249061412841272,-0.06492987342079681,-0.048665681293400445,0.5594154279902729,-0.926026218364369,-0.10305355747382379,-0.10314743647136561,0.3481609018013957,-0.9559392710174824,0.12375462991718948,-0.26452141916564115,-0.029888467729530025,-0.9799600267314614,0.1501284177639263,-0.08526454416752463,-0.09934667430809074,3.9469745325674355,0.6465,71.90130890576822,61.60790166894327,49.88039509188882,0.2155,23.96710296858941,20.53596722298109,16.62679836396294,point
2026-04-29 19:18:27,157.589,-0.1394280599208988,0.43996081005351123,-0.5454641447694875,0.6996164438423702,-0.3205480472830993,0.04535440506370377,0.23160297204992555,0.9173614285885094,-0.7582769453308676,-0.22983336768093712,-0.16924822721214156,0.5861294523103876,-0.9094268645831207,-0.170909007987292,-0.1974264840259694,0.32365980962803775,-0.9814212330249512,0.13533254690910024,-0.1348031682242627,0.018043584776369026,-0.9385114436734872,0.03587105159617093,-0.33547431501168196,-0.07325654727554892,2.747000000000624,118.2214318854266,111.14900356604079,78.34840738524247,75.58076914444132,39.40714396180886,37.04966785534693,26.116135795080822,25.193589714813772,thumbs_up
2026-04-29 19:18:29,158.763,0.02002201698181599,0.3246788188107819,0.44834214816337903,0.8325695776521396,-0.6223288451433336,0.23452923516555518,0.3683255219171626,0.6496454080955814,-0.9038705315562485,-0.1916688421512726,-0.07939414158871139,0.3741359210420821,-0.9355617823339949,-0.11507631714186514,0.04723012195107493,0.3305312515475507,-0.9901675066098606,0.12261399324917514,-0.05379404829409042,0.04050083803621752,-0.9968702686813691,-0.0218916188560983,-0.06353431580272172,-0.04163910612002231,2.747,110.51363775927831,105.02636235501203,72.92672370228081,74.46827702110329,36.83787925309277,35.00878745167068,24.30890790076027,24.822759007034428,thumbs_down
2026-04-29 19:18:30,160.038,-0.0825572698358576,0.36666907177332464,-0.624426599656977,0.6847112607829401,-0.34076228576959094,0.11405707541289668,0.44779768805625014,0.8187486053220596,-0.8047930262988725,-0.23579821093115785,-0.16304678119617094,0.5197337161315742,-0.9385776625922678,-0.1353253294966093,-0.21166476860424405,0.23655243015276983,-0.9762509131173679,0.16015443957335454,-0.12453192063340832,-0.07600336088492861,-0.937443482331523,0.01094484797367576,-0.3272333004310631,-0.11831438976715566,2.747,109.63240297786058,99.93305934137882,69.99084834087991,72.09048285779046,36.54413432595353,33.31101978045961,23.330282780293302,24.03016095259682,thumbs_up
2026-04-29 19:18:31,161.466,0.07411222717191743,0.3482393821926833,0.46820542935725,0.8087152690496635,-0.6341255769431592,0.2387632226264333,0.37006867071945293,0.6355517721944319,-0.9246490278391161,-0.18382700051486747,-0.07915533783088842,0.32398494053082544,-0.9555655913474199,-0.08057711507086532,0.02184848117527844,0.2827089900057052,-0.9899130915980691,0.12665540862515454,-0.06332520649121962,-0.0045162785114100665,-0.9963698909503148,-0.045349388108386485,-0.05251397911226804,-0.04932297034495282,2.747,108.71789697539205,101.17475307115188,68.79694475632164,72.0949023499652,36.23929899179735,33.72491769038396,22.932314918773876,24.031634116655066,thumbs_down
2026-04-29 19:18:38,168.095,0.6096839021361492,0.19516526233475956,0.013025319420877049,0.7681317601218081,-0.6865441621461832,-0.6333801047053901,0.25074403304177295,0.2541932065975228,-0.6198563920780628,-0.024040784050764548,0.09280190683770023,0.7788375311895789,-0.7279513995163687,0.09849521850442679,-0.11452244265112782,0.6687825222022065,-0.8397906137795359,0.006253886376081706,-0.19650383968947455,0.5060621057738651,-0.9252295516261384,0.15477604381808321,-0.05725682484666328,0.34163768683533174,2.746944331950856,13.003656708896827,4.410726365171433,69.7273016849114,54.17717288329848,4.334552236298943,1.470242121723811,23.242433894970464,18.059057627766162,peace
2026-04-29 19:18:41,170.749,0.10810500359167796,0.04809951443983159,-0.05854352947206363,0.9912479004094029,-0.8517560586814782,-0.27253271531563583,0.09504147081200033,0.4372695443407563,-0.7840682098830434,-0.05582657452001521,-0.09566743711205097,0.6107112061396719,-0.8171065969787539,-0.07604439409687565,-0.15419655183358494,0.550252199180405,-0.9787944458175479,0.09874407161902443,-0.16494249362550048,0.07074613030702064,-0.9855242788775355,-0.1252132905276725,-0.08478281219740158,0.0766511733377035,2.747,2.3188177975850657,99.22389312862538,68.42106294267927,66.53129522262012,0.7729392658616885,33.074631042875126,22.80702098089309,22.17709840754004,point
2026-04-29 19:18:44,173.706,0.6015243085826112,0.21018803169926065,0.03173525734350498,0.770053485776114,-0.6927326550001311,-0.6849357725490393,0.15401295366289863,0.16511955148664242,-0.723610768034844,-0.01528177975979686,0.0984315183873448,0.6829825471996763,-0.7032731965556493,0.08809951692932574,-0.2501012167148578,0.6596170612718915,-0.9328726325890969,0.12911431193270134,-0.2398413573865803,0.23569953141106537,-0.9870791093956421,0.1557791830000058,-0.035618081617018744,0.01179110683863666,2.7470000000010315,8.863886894841716,0.6465000006235004,70.54059452969031,59.07314886700253,2.9546289649472386,0.2155000002078335,23.513531509896772,19.691049622334177,peace
2026-04-29 19:18:45,175.593,0.08337638149535924,0.012385332063818895,-0.054669948660048075,0.9949402892997735,-0.880014192523545,-0.2497043754519073,0.06889704277480618,0.3980903708132019,-0.8328631144160934,-0.06382613782440205,-0.05254685530591953,0.5472696636695703,-0.8133441148167588,-0.11096945124896933,-0.09401166436784636,0.5633106946838781,-0.9683606558953682,0.07751595145577651,-0.23712086060917484,-0.0065280048837538796,-0.9709354405327733,-0.19367502132440279,-0.1135438069119074,-0.08295878702327647,2.747,4.460642131481956,100.45493436405727,67.85306613957354,57.41792813915197,1.4868807104939852,33.48497812135242,22.61768871319118,19.13930937971732,point
2026-04-29 21:58:44,74.715,-0.06401981498617507,0.11857133342909437,-0.6736079663287053,0.7267011833460079,-0.2188193014126821,0.23707282635667284,0.572096410990225,0.7540691512484968,-0.7741729550315625,-0.02666562372293518,-0.0733092704775638,-0.6281488128391335,-0.45304951761775103,-0.04726105029262767,-0.09529797226247903,-0.8851162772168528,-0.605830950116556,0.24097337355812304,-0.10194866436755808,-0.7513369170688735,-0.544407259147297,0.20949073393883977,-0.1826834372475614,-0.7914298012691401,2.747,16.328887392415535,1.9318421869688338,17.984356688031525,9.792353406426178,5.442962464138511,0.6439473956562779,5.994785562677174,3.2641178021420596,thumbs_up
2026-04-29 21:58:46,76.551,0.05397034958111644,0.13250626040679056,0.5728848559396341,0.8070515684602345,-0.6258291780353235,0.3676856774849898,0.40048096206643713,0.5592495699724555,-0.6232245842656081,0.18524556106936546,-0.30267109848521645,-0.6968969836445044,-0.6222226169275255,0.13022481465066088,-0.20839298532928033,-0.743271737858109,-0.8125953643034747,0.17413334857648266,-0.021402924491508386,-0.555795165190608,-0.81046490386256,0.14928132430460625,-0.10908565915391392,-0.55584354344354,2.747,7.667767449952562,1.4820253234499177,18.43927934523975,14.691261627971755,2.5559224833175205,0.49400844114997255,6.1464264484132505,4.897087209323918,thumbs_down
2026-04-29 21:58:47,77.776,-0.09683881466135631,-0.041263973187345336,0.7371404633127494,0.6674904237806285,-0.500582607600863,0.4861702312543588,0.502628076563914,0.5103141932763229,-0.5711844816221433,0.16266839617514042,-0.23134861064548237,-0.7705615492562913,-0.5926618433903525,0.1512933629786049,-0.19589349512518037,-0.7664776554312686,-0.8297879374584328,0.1801121467904428,-0.06171777140669275,-0.5245974743740283,-0.8386570760170942,0.1669062602736441,-0.16475403281682569,-0.4915818525927468,2.747,4.91116109607179,1.8044185551952276,19.198498584402465,18.73144486557667,1.6370536986905968,0.6014728517317426,6.399499528134155,6.243814955192223,thumbs_down
2026-04-29 21:58:48,79.356,-0.012145298901280844,0.10810217052333586,0.586866007423992,0.80234325682526,-0.5825959543143109,0.3924558786293398,0.3919398553282331,0.5940904705103036,-0.6646652944232895,0.17801829892559623,-0.29393131588907384,-0.663425891246759,-0.6240048825726575,0.1527118370996174,-0.18541176760711967,-0.7435855551097986,-0.8731753272001554,0.17213910972588053,-0.03318619063648512,-0.45478747962396837,-0.8516264272360402,0.12095521244708864,-0.11299337721341439,-0.49732762010667,2.747,14.074379174260386,0.9022420158402447,29.294995148390104,22.762602871547507,4.691459724753462,0.3007473386134149,9.764998382796701,7.587534290515835,thumbs_down
2026-04-29 21:58:50,80.837,0.019354652054349823,0.25845468910113395,0.35145786535571566,0.8996132168910675,-0.5661620307988112,0.26090444160053033,0.34159918704992603,0.7033487205090454,-0.7180985281718144,0.16951874938249636,-0.33357195250287996,-0.5867943847283176,-0.6628654349425699,0.09848409998856925,-0.18268575852259933,-0.7193998963308667,-0.749893354839074,0.16053699231144414,0.02221378884774051,-0.6414003258907982,-0.7364872847916175,0.10035469958754692,-0.06496254440428759,-0.6658042365706944,2.747,15.183568246414865,1.1146834931877267,14.138332804256073,11.693118036731889,5.061189415471621,0.3715611643959089,4.712777601418691,3.897706012243963,thumbs_down
2026-04-29 21:58:52,83.181,-0.14360507574876846,0.1760490618236427,-0.6065815443194889,0.7618681907923377,-0.23307019588060132,0.1856797066395813,0.5570815333046775,0.7751525627805965,-0.8237614973006173,-0.02792490560556639,-0.05884959657166225,-0.5631819601117547,-0.4803092308668514,-0.10421112606499627,-0.043627783404328546,-0.8697929066528333,-0.6970147083141249,0.2145060506434534,-0.11719105070938707,-0.6741097153021558,-0.6598185566940347,0.16995611567242908,-0.24893885984732356,-0.6883195733419584,2.747,17.203569030065054,0.7459114518164565,27.143113084555317,23.15349012705725,5.734523010021685,0.2486371506054855,9.04770436151844,7.717830042352417,thumbs_up
2026-04-29 21:58:55,85.835,0.5649422269235891,0.24188348368009127,0.013237260902395138,0.788769570587761,-0.582643374227267,-0.7375471596826325,0.19046124385477448,0.2833291377575533,-0.48319392636314007,-0.17771712751044197,-0.006592087678610642,0.857261218354853,-0.7007428933870817,-0.01684726091845451,-0.28124843003870287,0.6554196272372469,-0.8851224730482232,0.2779000441885547,-0.08372482667388476,-0.36375806045148285,-0.8176542828801888,0.2697309719617295,-0.060039500246299345,-0.5050563680050373,2.747,24.724723351015996,0.6465000002059241,35.515897443066976,22.530026049072713,8.241574450338666,0.21550000006864137,11.838632481022325,7.510008683024238,peace
2026-04-29 21:58:57,88.132,0.6163940715599678,0.043661368265940664,-0.05389866713087239,0.7843768017658266,-0.5511288971702087,-0.7717914805745393,0.14792933609812486,0.2805561632509221,-0.543550415772859,-0.12281888506319873,0.025768095283542333,0.8299424511678164,-0.6532348749056899,-0.05818822294695515,-0.33501900918405353,0.6765061658274508,-0.8971996772485565,0.24708819835047435,-0.15323377059636753,-0.3324147603970414,-0.8353995746027238,0.23729831715068117,-0.11451744898493929,-0.48237206937075544,2.747,18.12226908210264,0.6704842901119364,46.06410371132198,32.10103540184835,6.040756360700881,0.22349476337064547,15.354701237107326,10.70034513394945,peace
2026-04-29 21:58:58,89.097,0.36438352725948886,0.3842777058029965,0.34077523152603095,0.7768059805788696,-0.7601891932345456,-0.6011526313920527,0.07962013507646508,0.2332135037904687,-0.6137946340562305,-0.13376171964432093,0.006787860795973651,0.7780217699443807,-0.6646360487356495,-0.12312702859327938,-0.2852634344312144,0.6795023403398707,-0.9288206690897021,0.28195744510519416,-0.008624340568058372,-0.2402452592066613,-0.8989429024493235,0.2524576264646525,0.008089235489518842,-0.35791251618938275,2.747,15.574709430378913,1.1029640224738373,36.79599797212256,26.983024718071384,5.191569810126304,0.3676546741579458,12.265332657374186,8.99434157269046,peace
2026-04-29 21:59:04,94.759,0.6053613512042381,0.21366502623503653,0.08291674265035898,0.7622399260209443,-0.6905297696854903,-0.653231129856849,0.17712888208981797,0.2551138712294176,-0.5811309936950592,-0.10554864432968758,0.07188004320744508,0.8037285059245157,-0.7628587687254199,0.01908805297036197,-0.2580299941336694,0.592539169456261,-0.9128898191410866,0.15230896866662788,-0.30893727433143287,-0.21907057470351293,-0.915807528775235,0.07430678598107415,-0.3279754163171894,-0.219561376583694,2.7470000017599605,20.259159934520568,0.8118380595084084,36.05850161442756,16.355243809594178,6.753053311506856,0.2706126865028028,12.019500538142522,5.451747936531392,peace
2026-04-29 21:59:11,101.441,0.16860096451193562,-0.020915183630914748,-0.04021766137168613,0.984641462448704,-0.9017902628537433,-0.26226513859178857,0.18224116227195042,0.2911691564630003,-0.564214013268342,-0.062089509542502794,-0.10119183781852016,0.8170481332181803,-0.8000035298287067,-0.12913785242034753,-0.051321359920044836,0.583681321741434,-0.9545540004734856,0.0912825518495311,-0.22080034456763506,0.1781610612527788,-0.9641027831208948,-0.09101644059546705,-0.2429230255644712,0.056658933721700666,2.747,32.63972075550344,125.43901293755971,99.64671294628289,85.74734631101914,10.879906918501147,41.8130043125199,33.2155709820943,28.582448770339713,point
2026-04-29 21:59:12,102.87,0.10045259898171911,0.12163677683529055,0.0378194831436596,0.9867540000292302,-0.8669555905672319,-0.2216680106867862,0.22155957916882685,0.38750825784867793,-0.5423123694204615,0.03554209543433715,-0.05195780482240343,0.8378152779364545,-0.763693085499709,-0.05036587870851943,-0.03595385852939065,0.6426067767139569,-0.9173333256311447,0.17170613244103994,-0.16817568732156007,0.3173854312386839,-0.977235778226635,-0.0342842119669962,-0.1895706388718666,0.08886956420112335,2.747,30.8002327050343,125.36995268963645,104.2102719420756,86.71308165918757,10.266744235011434,41.78998422987882,34.7367573140252,28.904360553062524,point
2026-04-29 21:59:13,104.398,0.18549536990762272,0.01620276581290781,-0.04455629448388642,0.9815007257993809,-0.8866920321918174,-0.2826132725065491,0.2002144573372796,0.30630238217131556,-0.5553759767689436,-0.09606856763989141,-0.07001402957105676,0.8230591657972013,-0.777124866277048,-0.0770427076121169,-0.08595266637865588,0.6186707545698874,-0.9440045466791318,0.11408290114508382,-0.23446219318769157,0.2021583228092914,-0.9671524172414672,-0.0912832003746661,-0.23386052907790955,0.03991030058451017,2.747,32.455187388840315,128.47486711068294,101.42780487370695,85.55339640287559,10.818395796280106,42.82495570356098,33.80926829123565,28.51779880095853,point
2026-04-29 21:59:18,109.09,0.11441656699078555,0.18962422789713568,-0.4131204155634426,0.8833363026827025,-0.513681338542342,-0.08258304421748183,-0.05926550766485756,0.8519384501490399,-0.9767075453837248,-0.19568918196708943,-0.08372057571353483,0.027184187568230267,-0.995715735665798,0.03695756226130333,-0.07436251963831958,-0.04067588981523591,-0.9149382572452612,-0.02630314317941776,-0.2952680816322599,0.27388481165828155,-0.8549674282952582,-0.06681776227578644,-0.4282385221534054,0.2849172710498896,2.746997488511092,29.139253934809588,0.9080138111456528,29.360187708492433,19.73792080930055,9.71308464493653,0.3026712703818843,9.786729236164144,6.579306936433517,no_position
2026-04-29 21:59:19,109.959,-0.17513545879137984,0.0039043746615905327,0.12445042906963837,0.9766393488063123,-0.8564503090127898,0.05673787444601099,0.14266915378423162,0.4928683336893706,-0.925374774739461,-0.12856911891282521,0.06314347264031525,0.3509478733384683,-0.9678491821471978,-0.005212518882591791,-0.016905662520100465,0.25090832755940073,-0.9006825614155096,-0.00623947053608152,-0.05564241391372106,0.43085486459280026,-0.8358161153135925,-0.09722477246503532,-0.19861592809259637,0.5025042070561544,2.747000000002496,23.590800140147515,0.6432683213314994,26.819116166823314,20.85371279577229,7.863600046715838,0.21442277377716645,8.939705388941105,6.9512375985907635,no_position
2026-04-29 21:59:19,110.416,-0.5506730322712046,0.22644066413953567,-0.19492851502597033,0.7794143385793291,-0.5786364542092658,0.08021479765686897,0.3142653833565555,0.7483199241773221,-0.8537905360841336,-0.10062312226467197,0.04809996556691288,0.5085303344652494,-0.9476272273808988,-0.20077168459693848,0.0791824436114143,0.23542198116196203,-0.9452431860210841,-0.05060602623268236,-0.040802501444399966,0.3198273053782729,-0.9244162922877378,-0.02496242072913597,-0.25122749726876054,0.28586035178109,2.7469999999999994,26.22693109277884,0.7678780794597608,19.230479559617933,11.541846470197052,8.742310364259614,0.2559593598199203,6.410159853205978,3.847282156732351,no_position
2026-04-29 21:59:20,110.877,-0.25196662925815616,-0.22566174742495432,0.37510265607710414,0.8630687057779936,-0.8293556338163316,0.14747181727016878,0.3794717820056208,0.3826518815184679,-0.38786668916704614,-0.022258298007813523,0.16923169540371333,0.9057729477496964,-0.25379338798209766,-0.013511605943853082,-0.049300827052794,0.9659067145295642,-0.7506060221904527,-0.0413323673380392,0.020770286736497896,0.6591288417680892,-0.6689682308984322,-0.16680700845537938,-0.13973500049607518,0.7107257260119061,2.747,82.00209739966498,90.01485236089346,49.330432075582394,56.33319210843018,27.33403246655499,30.004950786964486,16.443477358527463,18.77773070281006,no_position
2026-04-29 21:59:20,111.232,0.1206197266341979,-0.15562329398031144,0.48608767522513074,0.8514405698060415,-0.909869328915914,0.05696146223245527,0.2655627711431134,0.3136393003136491,-0.7595542414757146,-0.007606160010063948,0.05929654343664357,0.647690837145794,-0.792045294810264,0.09113346915938582,-0.23791458412895883,0.5547572373810383,-0.7182933012588352,0.023426252962117877,-0.07643547398878646,0.6911320874875865,-0.6064894081113733,-0.09831365023296791,-0.10056604997181694,0.7825544668709341,2.811394746198456,18.67199418170848,0.8703055862049951,18.852915024171814,12.863806883295556,6.223998060569493,0.2901018620683317,6.284305008057271,4.287935627765186,no_position
2026-04-29 21:59:21,111.589,0.3964056178867442,0.25807750459991213,0.16639010685468608,0.8652010864927279,-0.8126790318795742,-0.3425825901839378,-0.028568286477447323,0.4705037864394768,-0.7696748948543393,-0.05352517765280523,-0.030720397182382703,0.6354461966092443,-0.674461729091237,0.05383565046291788,-0.3039517007761641,0.6706835783927998,-0.7397226845403301,-0.006632069126187204,-0.3584205405056118,0.56947439080192,-0.7153607233769586,-0.061959418725516774,-0.30635400228773574,0.6249538312252169,2.7469409768721396,12.989491148492359,8.26916023768464,12.6698371954012,14.566937785308028,4.329830382830786,2.7563867458948796,4.223279065133734,4.855645928436009,no_position
2026-04-29 21:59:21,111.946,-0.11883897423960102,0.09845179067456859,0.07165857823501887,0.9854184853553266,-0.8160423507193144,-0.022470127837330343,-0.04032336374380412,0.5761458161992105,-0.4193969837772194,-0.050982136573430835,0.0035065908089383755,0.9063634456275681,-0.2209578012443981,0.02729523695347926,-0.0958320593799661,0.97017979596768,-0.7754767685117346,-0.002879012277255615,-0.14407763504362145,0.614710604973708,-0.6750337972374173,-0.1318088117771328,-0.2875991730881216,0.6665152101521483,2.746999651507517,71.55868379108503,81.56167120049548,41.559214467238434,44.80327029259414,23.852894597028342,27.18722373349849,13.853071489079477,14.934423430864713,no_position
2026-04-29 21:59:22,112.609,-0.24228951857884162,0.21425944129186383,-0.4607127516700726,0.8265182644398862,-0.6820611513336301,-0.049167316894295404,0.020434688204267512,0.7293542241660449,-0.33025488079372545,-0.10635789307772164,-0.05131113321134238,0.9364757764622414,-0.5121606910594062,0.0072777526378781845,-0.004323578898396778,0.858847930378599,-0.7747455626700328,-0.09319464136993769,-0.2673207121878078,0.5653527295223987,-0.5913743089503726,-0.17376115067122058,-0.40777482845930374,0.6736491508982018,2.7470000000014116,73.59802774448893,75.31731511403714,47.66184778530966,56.2210847266223,24.532675914829642,25.105771704679047,15.88728259510322,18.740361575540767,no_position
2026-04-29 21:59:22,112.813,0.1314196256544067,0.19360165006019275,0.15754586296857037,0.9593886512505321,-0.8854435709939714,0.007807163078506279,-0.05861498857563906,0.4609696453177666,-0.40881981380457816,-0.08623513652347814,-0.0834677143928591,0.9046894504323566,-0.22806183747349007,-0.0024299819686948304,-0.22853572196046767,0.946442453223573,-0.7534409801260256,0.03726310764926745,-0.25727534389526324,0.6039433315292315,-0.6766617663339792,-0.13789203801462818,-0.3105557125363835,0.6531996549639097,2.7470000000000563,73.00684356328588,80.71308220387373,41.07908244198129,45.79721642482636,24.335614521095295,26.904360734624575,13.693027480660431,15.265738808275453,no_position
2026-04-29 21:59:22,113.222,-0.4278735348923311,0.2784007301609409,-0.15166291521652614,0.8464133929307954,-0.6541337951930725,0.09642442385967222,0.20476497719021158,0.7217219773471846,-0.41717844173187285,-0.08170083772072359,0.047121543162717966,0.9039174083066784,-0.3810673902711985,-0.029642660688903692,0.2025245302107231,0.9016056629159483,-0.8628594374492199,0.0003315234839874198,-0.10450578557305486,0.494522013745348,-0.7571333051498156,-0.03953982459919042,-0.31490139545054546,0.5709841255646964,2.747,74.23498700827909,82.88583232564662,43.32385176407514,50.05832939191636,24.744995669426363,27.628610775215538,14.441283921358378,16.686109797305452,no_position
2026-04-29 21:59:22,113.425,-0.3263691046022608,0.3298508297545764,-0.5893429698856083,0.661329344213416,-0.5364457738248772,0.10017559484546833,0.2499437458346627,0.7998242968683326,-0.31299611396223675,-0.021710293587553237,-0.012896954661119056,0.9494186454653974,-0.5160673921588209,0.013209251775766116,0.01210541955402398,0.8563605673052324,-0.7200643943029474,0.021685737801263236,-0.29884455029389295,0.6258825221978844,-0.5116880926867907,-0.06602946024496092,-0.35510174752152873,0.7795627973995873,2.747,74.23978067130602,84.84565256398733,52.283853725034334,61.43442934212457,24.746593557102006,28.28188418799578,17.427951241678112,20.478143114041522,no_position
